City,Datetime,TrafficIndexLive,JamsCount,JamsDelay,JamsLength,TrafficIndexWeekAgo,TravelTimeHistoric,TravelTimeLive,datetime,year,date,time
Riyadh,2023-06-01 00:01:30,17,54,193.6,43.1,13.0,71.9151558699805,71.331924244081,2023-06-01 00:01:30,2023,2023-06-01,00:01:30
Riyadh,2023-06-01 01:01:30,9,25,110.4,12.7,6.0,67.2511207689119,64.9222768474825,2023-06-01 01:01:30,2023,2023-06-01,01:01:30
Riyadh,2023-06-01 02:01:30,5,16,66.5,11.4,4.0,64.2367011269594,61.701358447193,2023-06-01 02:01:30,2023,2023-06-01,02:01:30
Riyadh,2023-06-01 03:01:30,2,10,37.9,5.5,1.0,61.0760869620205,58.5153255000118,2023-06-01 03:01:30,2023,2023-06-01,03:01:30
Riyadh,2023-06-01 04:01:30,0,6,28.1,4.5,0.0,57.9620839927448,55.6241562017157,2023-06-01 04:01:30,2023,2023-06-01,04:01:30
Riyadh,2023-06-01 05:01:30,0,5,15.5,3.5,0.0,55.2545342423852,53.2565904686032,2023-06-01 05:01:30,2023,2023-06-01,05:01:30
Riyadh,2023-06-01 06:46:30,10,54,153.7,61.0,11.0,67.3208419051444,65.4348938849152,2023-06-01 06:46:30,2023,2023-06-01,06:46:30
Riyadh,2023-06-01 07:46:30,14,61,218.6,78.0,14.0,69.7455333940931,67.0209855053992,2023-06-01 07:46:30,2023,2023-06-01,07:46:30
Riyadh,2023-06-01 08:01:30,16,65,221.4,86.9,18.0,69.6619957344419,68.1131744039275,2023-06-01 08:01:30,2023,2023-06-01,08:01:30
Riyadh,2023-06-01 09:46:30,23,86,372.4,125.9,24.0,69.8392409158115,72.5874415224114,2023-06-01 09:46:30,2023,2023-06-01,09:46:30
Riyadh,2023-06-01 10:01:30,23,112,406.1,136.6,25.0,69.9169081707076,72.6685693688182,2023-06-01 10:01:30,2023,2023-06-01,10:01:30
Riyadh,2023-06-01 11:46:30,24,176,771.6,171.6,24.0,71.961308065214,75.2043284840428,2023-06-01 11:46:30,2023,2023-06-01,11:46:30
Riyadh,2023-06-01 12:01:30,26,182,740.7,176.6,26.0,72.4260017166436,76.4798291009105,2023-06-01 12:01:30,2023,2023-06-01,12:01:30
Riyadh,2023-06-01 13:01:30,22,115,447.1,125.0,23.0,72.1957153908588,73.3378530408083,2023-06-01 13:01:30,2023,2023-06-01,13:01:30
Riyadh,2023-06-01 14:46:30,27,142,617.2,179.4,29.0,74.8688994841127,76.1991208580321,2023-06-01 14:46:30,2023,2023-06-01,14:46:30
Riyadh,2023-06-01 15:31:30,30,144,572.1,210.0,34.0,77.2676823366499,77.983501778763,2023-06-01 15:31:30,2023,2023-06-01,15:31:30
Riyadh,2023-06-01 16:46:30,44,314,1380.4,335.0,47.0,85.4435071816889,89.3861791872703,2023-06-01 16:46:30,2023,2023-06-01,16:46:30
Riyadh,2023-06-01 17:46:00,53,380,1732.6,391.4,55.0,88.5993464037016,96.2186295557834,2023-06-01 17:46:00,2023,2023-06-01,17:46:00
Riyadh,2023-06-01 18:01:00,53,370,1763.2,368.1,54.0,88.153222473988,96.4863347150396,2023-06-01 18:01:00,2023,2023-06-01,18:01:00
Riyadh,2023-06-01 19:01:00,40,195,824.7,206.9,38.0,83.5746159281312,86.4177818348986,2023-06-01 19:01:00,2023,2023-06-01,19:01:00
Riyadh,2023-06-01 20:31:00,42,280,1126.7,274.3,38.0,84.2713771036775,88.5316013026169,2023-06-01 20:31:00,2023,2023-06-01,20:31:00
Riyadh,2023-06-01 21:46:00,53,403,1755.3,380.8,49.0,85.1670978480309,97.498828396268,2023-06-01 21:46:00,2023,2023-06-01,21:46:00
Riyadh,2023-06-01 22:01:00,53,393,1646.4,363.3,49.0,84.7392196157274,97.4700852373441,2023-06-01 22:01:00,2023,2023-06-01,22:01:00
Riyadh,2023-06-01 23:01:30,45,294,1274.9,277.8,40.0,81.5497948400859,91.8137262039305,2023-06-01 23:01:30,2023,2023-06-01,23:01:30
Riyadh,2023-06-02 00:01:30,37,208,801.3,191.2,31.0,76.7148140061274,84.8959205181082,2023-06-02 00:01:30,2023,2023-06-02,00:01:30
Riyadh,2023-06-02 01:01:30,23,93,338.9,70.2,22.0,71.9836075348951,75.3192819240197,2023-06-02 01:01:30,2023,2023-06-02,01:01:30
Riyadh,2023-06-02 02:01:30,14,45,218.2,29.0,11.0,68.2793424686456,68.1612440447771,2023-06-02 02:01:30,2023,2023-06-02,02:01:30
Riyadh,2023-06-02 03:01:30,7,30,141.2,13.1,6.0,64.6933223627751,63.2154543864537,2023-06-02 03:01:30,2023,2023-06-02,03:01:30
Riyadh,2023-06-02 04:01:30,3,17,60.7,8.9,2.0,60.787098344015,59.5322221196888,2023-06-02 04:01:30,2023,2023-06-02,04:01:30
Riyadh,2023-06-02 05:01:30,1,11,37.0,6.0,0.0,58.6299980871261,57.5173135184228,2023-06-02 05:01:30,2023,2023-06-02,05:01:30
Riyadh,2023-06-02 06:01:30,0,8,21.4,1.6,0.0,57.4145937642349,55.1868626852771,2023-06-02 06:01:30,2023,2023-06-02,06:01:30
Riyadh,2023-06-02 07:01:30,0,7,23.3,1.7,0.0,56.5301974633676,54.6296593976934,2023-06-02 07:01:30,2023,2023-06-02,07:01:30
Riyadh,2023-06-02 08:01:30,0,4,17.1,1.0,0.0,56.7898840936478,54.9793494653182,2023-06-02 08:01:30,2023,2023-06-02,08:01:30
Riyadh,2023-06-02 09:01:30,0,9,41.3,3.4,0.0,57.3909199114618,55.9109742047927,2023-06-02 09:01:30,2023,2023-06-02,09:01:30
Riyadh,2023-06-02 10:01:30,0,10,45.7,4.2,0.0,57.8569841058191,56.6295706946419,2023-06-02 10:01:30,2023,2023-06-02,10:01:30
Riyadh,2023-06-02 11:01:30,0,14,72.5,7.4,0.0,57.4873503416739,56.2625909463737,2023-06-02 11:01:30,2023,2023-06-02,11:01:30
Riyadh,2023-06-02 12:46:30,5,33,136.9,16.6,5.0,66.5551968287377,65.904344757306,2023-06-02 12:46:30,2023,2023-06-02,12:46:30
Riyadh,2023-06-02 13:01:30,4,37,137.5,17.0,4.0,65.1874854440303,63.9893920958134,2023-06-02 13:01:30,2023,2023-06-02,13:01:30
Riyadh,2023-06-02 14:01:30,3,42,158.1,21.5,3.0,63.0704645465866,61.0426258109267,2023-06-02 14:01:30,2023,2023-06-02,14:01:30
Riyadh,2023-06-02 15:16:30,4,35,147.2,15.4,4.0,63.4986859434818,61.0094110779987,2023-06-02 15:16:30,2023,2023-06-02,15:16:30
Riyadh,2023-06-02 16:46:30,15,132,576.5,107.2,14.0,71.1835807765108,70.2799142707689,2023-06-02 16:46:30,2023,2023-06-02,16:46:30
Riyadh,2023-06-02 17:46:00,21,205,881.8,150.0,20.0,74.6091836541888,75.3231101320279,2023-06-02 17:46:00,2023,2023-06-02,17:46:00
Riyadh,2023-06-02 18:46:00,26,214,958.9,181.5,22.0,75.6430950364414,78.306913522503,2023-06-02 18:46:00,2023,2023-06-02,18:46:00
Riyadh,2023-06-02 19:46:00,31,273,1117.5,246.0,28.0,78.272893792276,82.1902759305024,2023-06-02 19:46:00,2023,2023-06-02,19:46:00
Riyadh,2023-06-02 20:31:00,39,270,1153.3,267.0,35.0,80.1889046792976,86.9651470189654,2023-06-02 20:31:00,2023,2023-06-02,20:31:00
Riyadh,2023-06-02 21:46:00,48,373,1655.0,316.0,44.0,82.2190061937218,93.8988213570641,2023-06-02 21:46:00,2023,2023-06-02,21:46:00
Riyadh,2023-06-02 22:01:00,47,337,1451.1,287.5,43.0,81.9200763110523,93.2773486457164,2023-06-02 22:01:00,2023,2023-06-02,22:01:00
Riyadh,2023-06-02 23:01:30,40,241,980.0,235.4,36.0,79.1031843961195,87.7344209014147,2023-06-02 23:01:30,2023,2023-06-02,23:01:30
Riyadh,2023-06-03 00:01:30,34,176,664.9,173.3,30.0,74.3404403865553,82.5258093579893,2023-06-03 00:01:30,2023,2023-06-03,00:01:30
Riyadh,2023-06-03 01:01:30,24,95,336.8,98.8,22.0,70.6771721216628,75.2332697258407,2023-06-03 01:01:30,2023,2023-06-03,01:01:30
Riyadh,2023-06-03 02:01:30,15,43,183.5,33.7,13.0,67.4531576516033,68.1607700382216,2023-06-03 02:01:30,2023,2023-06-03,02:01:30
Riyadh,2023-06-03 03:01:30,8,31,126.0,10.9,7.0,64.3330044192665,63.1177064518152,2023-06-03 03:01:30,2023,2023-06-03,03:01:30
Riyadh,2023-06-03 04:01:30,4,20,77.4,7.0,3.0,60.7883410524443,59.4231502941773,2023-06-03 04:01:30,2023,2023-06-03,04:01:30
Riyadh,2023-06-03 05:01:30,1,16,75.3,8.2,1.0,58.5713993103045,57.3134167811894,2023-06-03 05:01:30,2023,2023-06-03,05:01:30
Riyadh,2023-06-03 06:01:30,1,12,55.1,7.9,1.0,58.0760843866225,56.5558640970275,2023-06-03 06:01:30,2023,2023-06-03,06:01:30
Riyadh,2023-06-03 07:46:30,2,24,104.9,8.1,1.0,59.3436748973823,58.1557213757541,2023-06-03 07:46:30,2023,2023-06-03,07:46:30
Riyadh,2023-06-03 08:46:30,4,31,91.4,18.5,4.0,60.1585030770008,59.1078246517407,2023-06-03 08:46:30,2023,2023-06-03,08:46:30
Riyadh,2023-06-03 09:46:30,8,62,247.6,44.2,7.0,62.0648576888144,61.6158663348385,2023-06-03 09:46:30,2023,2023-06-03,09:46:30
Riyadh,2023-06-03 10:31:30,11,83,336.0,59.5,10.0,63.7850206925434,64.1132931773137,2023-06-03 10:31:30,2023,2023-06-03,10:31:30
Riyadh,2023-06-03 11:31:30,13,93,427.5,74.6,11.0,64.769515105417,65.802497780007,2023-06-03 11:31:30,2023,2023-06-03,11:31:30
Riyadh,2023-06-03 12:01:30,12,94,468.0,79.8,11.0,64.6167683857877,65.5749021159873,2023-06-03 12:01:30,2023,2023-06-03,12:01:30
Riyadh,2023-06-03 13:31:30,9,57,202.6,40.0,9.0,64.6921104104956,64.0740859884032,2023-06-03 13:31:30,2023,2023-06-03,13:31:30
Riyadh,2023-06-03 14:01:30,9,52,185.2,40.8,9.0,65.000724499913,64.2225648091499,2023-06-03 14:01:30,2023,2023-06-03,14:01:30
Riyadh,2023-06-03 15:16:30,12,54,182.8,71.2,11.0,65.9379326266592,65.5905515250862,2023-06-03 15:16:30,2023,2023-06-03,15:16:30
Riyadh,2023-06-03 16:46:30,27,208,791.7,206.4,27.0,76.5984394890745,78.4145945865851,2023-06-03 16:46:30,2023,2023-06-03,16:46:30
Riyadh,2023-06-03 17:46:00,36,300,1250.5,268.3,35.0,80.3110099800268,85.1488426608434,2023-06-03 17:46:00,2023,2023-06-03,17:46:00
Riyadh,2023-06-03 18:01:00,36,293,1233.2,254.2,35.0,80.6396380712019,85.54897939266,2023-06-03 18:01:00,2023,2023-06-03,18:01:00
Riyadh,2023-06-03 19:46:00,34,285,1120.1,235.7,33.0,79.9219380152066,84.4864756888882,2023-06-03 19:46:00,2023,2023-06-03,19:46:00
Riyadh,2023-06-03 20:16:00,39,292,1173.9,266.9,36.0,80.1266642732824,86.8283208077358,2023-06-03 20:16:00,2023,2023-06-03,20:16:00
Riyadh,2023-06-03 21:46:30,41,281,1118.6,261.2,35.0,78.5402848710055,88.573707185097,2023-06-03 21:46:30,2023,2023-06-03,21:46:30
Riyadh,2023-06-03 22:01:30,39,250,949.4,235.5,31.0,77.7275069144426,86.9655190436342,2023-06-03 22:01:30,2023,2023-06-03,22:01:30
Riyadh,2023-06-03 23:01:30,29,158,537.3,138.0,20.0,74.1167018436997,79.934251367925,2023-06-03 23:01:30,2023,2023-06-03,23:01:30
Riyadh,2023-06-04 00:01:30,17,49,158.5,47.6,19.0,69.6129754888969,71.2383652147282,2023-06-04 00:01:30,2023,2023-06-04,00:01:30
Riyadh,2023-06-04 01:01:30,7,32,98.8,9.1,11.0,65.826231096588,63.6424754166326,2023-06-04 01:01:30,2023,2023-06-04,01:01:30
Riyadh,2023-06-04 02:01:30,3,14,51.5,5.0,6.0,62.3868808211285,59.7374223072657,2023-06-04 02:01:30,2023,2023-06-04,02:01:30
Riyadh,2023-06-04 03:01:30,1,8,19.6,1.8,3.0,59.6634458738134,57.1822938264267,2023-06-04 03:01:30,2023,2023-06-04,03:01:30
Riyadh,2023-06-04 04:01:30,0,5,11.6,1.1,0.0,56.3764304767202,54.0506425503039,2023-06-04 04:01:30,2023,2023-06-04,04:01:30
Riyadh,2023-06-04 05:01:30,0,6,39.3,1.8,0.0,54.5406745843892,52.3230440311658,2023-06-04 05:01:30,2023,2023-06-04,05:01:30
Riyadh,2023-06-04 06:46:30,14,91,307.4,95.7,2.0,72.7339856038511,70.768851693755,2023-06-04 06:46:30,2023,2023-06-04,06:46:30
Riyadh,2023-06-04 07:46:30,23,100,388.5,139.1,11.0,76.1821900205397,72.8975357995014,2023-06-04 07:46:30,2023,2023-06-04,07:46:30
Riyadh,2023-06-04 08:01:30,25,111,378.0,140.2,19.0,75.8531568535133,73.5764400049899,2023-06-04 08:01:30,2023,2023-06-04,08:01:30
Riyadh,2023-06-04 09:31:30,28,129,512.4,148.6,23.0,73.617442529696,76.1585436956112,2023-06-04 09:31:30,2023,2023-06-04,09:31:30
Riyadh,2023-06-04 10:01:30,26,124,529.1,139.5,22.0,72.6531173704125,75.1243287746304,2023-06-04 10:01:30,2023,2023-06-04,10:01:30
Riyadh,2023-06-04 11:46:30,23,162,665.0,163.0,19.0,72.076824924788,75.2548419824481,2023-06-04 11:46:30,2023,2023-06-04,11:46:30
Riyadh,2023-06-04 12:01:30,25,178,708.0,162.5,18.0,72.4007672437415,76.5237174796416,2023-06-04 12:01:30,2023,2023-06-04,12:01:30
Riyadh,2023-06-04 13:01:30,21,132,499.4,124.6,13.0,72.4951464904437,73.7025648487333,2023-06-04 13:01:30,2023,2023-06-04,13:01:30
Riyadh,2023-06-04 14:46:30,24,136,564.0,152.9,20.0,72.921900745162,73.4549251396023,2023-06-04 14:46:30,2023,2023-06-04,14:46:30
Riyadh,2023-06-04 15:31:30,26,120,470.2,162.3,23.0,75.3778142225456,75.3349627345417,2023-06-04 15:31:30,2023,2023-06-04,15:31:30
Riyadh,2023-06-04 16:46:00,39,250,1119.2,279.4,43.0,84.3141559009531,85.8848773265894,2023-06-04 16:46:00,2023,2023-06-04,16:46:00
Riyadh,2023-06-04 17:46:00,50,356,1729.6,362.7,57.0,88.3766820256173,94.8296387904476,2023-06-04 17:46:00,2023,2023-06-04,17:46:00
Riyadh,2023-06-04 18:01:30,49,344,1615.0,338.0,56.0,87.9508260880793,94.7364785173161,2023-06-04 18:01:30,2023,2023-06-04,18:01:30
Riyadh,2023-06-04 19:01:30,34,167,681.5,143.3,43.0,81.6654701297408,83.571751530903,2023-06-04 19:01:30,2023,2023-06-04,19:01:30
Riyadh,2023-06-04 20:01:30,27,184,637.7,144.1,41.0,78.8613086781361,79.4818230517552,2023-06-04 20:01:30,2023,2023-06-04,20:01:30
Riyadh,2023-06-04 21:31:30,31,242,848.6,210.8,44.0,77.5529949275831,82.7144958371739,2023-06-04 21:31:30,2023,2023-06-04,21:31:30
Riyadh,2023-06-04 22:01:30,29,189,693.7,140.0,43.0,76.5148915248338,81.2599609924665,2023-06-04 22:01:30,2023,2023-06-04,22:01:30
Riyadh,2023-06-04 23:01:30,21,89,297.4,66.6,33.0,73.4388100791262,75.2991324366782,2023-06-04 23:01:30,2023,2023-06-04,23:01:30
Riyadh,2023-06-05 00:01:30,13,47,151.4,24.1,23.0,70.1974842345193,69.2036953900619,2023-06-05 00:01:30,2023,2023-06-05,00:01:30
Riyadh,2023-06-05 01:01:30,7,24,98.8,10.0,12.0,66.2490360125418,63.8773008367577,2023-06-05 01:01:30,2023,2023-06-05,01:01:30
Riyadh,2023-06-05 02:01:30,3,15,52.0,6.5,6.0,63.4581444642605,60.6549222783696,2023-06-05 02:01:30,2023,2023-06-05,02:01:30
Riyadh,2023-06-05 03:01:30,1,4,13.5,2.0,3.0,60.5925184009343,58.130787945689,2023-06-05 03:01:30,2023,2023-06-05,03:01:30
Riyadh,2023-06-05 04:01:30,0,4,11.1,0.9,1.0,57.1786858827903,54.8400855913932,2023-06-05 04:01:30,2023,2023-06-05,04:01:30
Riyadh,2023-06-05 05:01:30,0,6,15.8,1.8,0.0,55.17662296304,52.9495468183482,2023-06-05 05:01:30,2023,2023-06-05,05:01:30
Riyadh,2023-06-05 06:46:30,13,75,233.5,82.4,1.0,72.8891336411928,69.9154404981851,2023-06-05 06:46:30,2023,2023-06-05,06:46:30
Riyadh,2023-06-05 07:46:30,22,102,396.2,128.7,12.0,76.3034521659849,72.228837244577,2023-06-05 07:46:30,2023,2023-06-05,07:46:30
Riyadh,2023-06-05 08:01:30,24,103,388.2,131.4,21.0,75.9771492660379,73.2969608093679,2023-06-05 08:01:30,2023,2023-06-05,08:01:30
Riyadh,2023-06-05 09:16:30,27,113,469.9,143.2,26.0,74.2636374634561,75.5160488568606,2023-06-05 09:16:30,2023,2023-06-05,09:16:30
Riyadh,2023-06-05 10:01:30,27,151,614.3,159.4,26.0,73.2166986855501,75.79185118517,2023-06-05 10:01:30,2023,2023-06-05,10:01:30
Riyadh,2023-06-05 11:46:30,24,166,615.6,157.1,20.0,72.7809047213605,75.9184833609907,2023-06-05 11:46:30,2023,2023-06-05,11:46:30
Riyadh,2023-06-05 12:16:30,26,167,663.5,157.8,18.0,73.1244514834984,76.9124801949093,2023-06-05 12:16:30,2023,2023-06-05,12:16:30
Riyadh,2023-06-05 13:01:30,21,121,489.8,110.3,15.0,72.9946070352069,73.4525683931577,2023-06-05 13:01:30,2023,2023-06-05,13:01:30
Riyadh,2023-06-05 14:46:30,23,147,561.7,140.6,22.0,73.6156927649558,73.1139101207243,2023-06-05 14:46:30,2023,2023-06-05,14:46:30
Riyadh,2023-06-05 15:31:30,25,123,443.4,157.1,28.0,75.912192084678,74.3748685617465,2023-06-05 15:31:30,2023,2023-06-05,15:31:30
Riyadh,2023-06-05 16:46:30,39,253,1128.0,289.8,47.0,84.7227680670914,86.0420540429756,2023-06-05 16:46:30,2023,2023-06-05,16:46:30
Riyadh,2023-06-05 17:46:00,50,386,1901.6,354.7,62.0,88.5176080884379,94.7679189596744,2023-06-05 17:46:00,2023,2023-06-05,17:46:00
Riyadh,2023-06-05 18:01:30,50,353,1770.3,335.6,61.0,88.2651190081175,94.9151250429829,2023-06-05 18:01:30,2023,2023-06-05,18:01:30
Riyadh,2023-06-05 19:01:30,36,197,815.3,171.1,44.0,82.4208796960816,84.9938318319508,2023-06-05 19:01:30,2023,2023-06-05,19:01:30
Riyadh,2023-06-05 20:31:30,31,199,753.8,170.7,37.0,79.5641534333326,81.615665044053,2023-06-05 20:31:30,2023,2023-06-05,20:31:30
Riyadh,2023-06-05 21:31:30,34,281,1053.8,240.8,38.0,78.7136648712218,84.6842063892621,2023-06-05 21:31:30,2023,2023-06-05,21:31:30
Riyadh,2023-06-05 22:01:30,33,213,773.7,178.1,36.0,77.733372964663,83.9681935268157,2023-06-05 22:01:30,2023,2023-06-05,22:01:30
Riyadh,2023-06-05 23:01:30,24,105,368.8,102.7,26.0,74.7013808893596,77.6344778608054,2023-06-05 23:01:30,2023,2023-06-05,23:01:30
Riyadh,2023-06-06 00:01:30,15,44,133.4,33.7,17.0,70.7273340784296,70.5379663831764,2023-06-06 00:01:30,2023,2023-06-06,00:01:30
Riyadh,2023-06-06 01:01:30,7,21,108.5,8.6,7.0,66.3696723391098,63.8442779566579,2023-06-06 01:01:30,2023,2023-06-06,01:01:30
Riyadh,2023-06-06 02:01:30,3,12,55.7,7.6,3.0,63.3208783938151,60.7146920492232,2023-06-06 02:01:30,2023,2023-06-06,02:01:30
Riyadh,2023-06-06 03:01:30,1,6,13.0,2.3,1.0,60.706905969116,58.0502553465816,2023-06-06 03:01:30,2023,2023-06-06,03:01:30
Riyadh,2023-06-06 04:01:30,0,5,21.5,2.6,0.0,57.2272449896891,54.7493248339393,2023-06-06 04:01:30,2023,2023-06-06,04:01:30
Riyadh,2023-06-06 05:01:30,0,8,21.2,4.1,0.0,55.1020735543699,52.8967530540976,2023-06-06 05:01:30,2023,2023-06-06,05:01:30
Riyadh,2023-06-06 06:46:30,11,61,195.1,73.0,13.0,72.0359386930522,67.9174252467137,2023-06-06 06:46:30,2023,2023-06-06,06:46:30
Riyadh,2023-06-06 07:46:30,18,85,290.6,112.0,20.0,75.6491285528717,69.7556084064581,2023-06-06 07:46:30,2023,2023-06-06,07:46:30
Riyadh,2023-06-06 08:46:30,23,92,351.4,127.5,23.0,74.1525560559269,72.7991099264783,2023-06-06 08:46:30,2023,2023-06-06,08:46:30
Riyadh,2023-06-06 09:31:30,28,116,486.6,150.0,26.0,73.6735358186564,76.0934295837406,2023-06-06 09:31:30,2023,2023-06-06,09:31:30
Riyadh,2023-06-06 10:01:30,26,120,482.8,139.0,26.0,73.1495052812598,75.1897495634618,2023-06-06 10:01:30,2023,2023-06-06,10:01:30
Riyadh,2023-06-06 11:46:30,23,170,634.1,160.5,24.0,73.175518664102,75.427010605821,2023-06-06 11:46:30,2023,2023-06-06,11:46:30
Riyadh,2023-06-06 12:01:30,25,166,695.9,161.8,26.0,73.5298749075456,76.2861177762069,2023-06-06 12:01:30,2023,2023-06-06,12:01:30
Riyadh,2023-06-06 13:01:30,20,102,354.2,101.2,24.0,73.1187050981762,72.1089919597738,2023-06-06 13:01:30,2023,2023-06-06,13:01:30
Riyadh,2023-06-06 14:46:30,22,130,483.1,144.0,27.0,73.6134640139338,72.359708317429,2023-06-06 14:46:30,2023,2023-06-06,14:46:30
Riyadh,2023-06-06 15:31:30,25,126,573.3,159.3,30.0,75.6099557031881,74.0035828111391,2023-06-06 15:31:30,2023,2023-06-06,15:31:30
Riyadh,2023-06-06 16:46:30,40,271,1210.3,299.7,43.0,84.8528989934706,87.1823852836899,2023-06-06 16:46:30,2023,2023-06-06,16:46:30
Riyadh,2023-06-06 17:46:30,52,365,1705.5,361.7,54.0,88.4276639318982,96.538444795557,2023-06-06 17:46:30,2023,2023-06-06,17:46:30
Riyadh,2023-06-06 18:01:30,51,333,1614.5,334.3,52.0,88.0977437161947,95.9548388529571,2023-06-06 18:01:30,2023,2023-06-06,18:01:30
Riyadh,2023-06-06 19:01:30,36,173,661.3,155.4,40.0,82.8875692105854,85.3288963824254,2023-06-06 19:01:30,2023,2023-06-06,19:01:30
Riyadh,2023-06-06 20:16:30,32,221,798.4,194.6,39.0,80.847366328166,82.4046684045357,2023-06-06 20:16:30,2023,2023-06-06,20:16:30
Riyadh,2023-06-06 21:46:30,37,252,933.4,227.0,39.0,79.4544610559885,86.9452948439394,2023-06-06 21:46:30,2023,2023-06-06,21:46:30
Riyadh,2023-06-06 22:01:30,36,229,810.1,199.0,37.0,78.8385873288126,85.6670677005658,2023-06-06 22:01:30,2023,2023-06-06,22:01:30
Riyadh,2023-06-06 23:01:30,25,129,451.8,108.5,25.0,75.5730917616954,78.1090140592935,2023-06-06 23:01:30,2023,2023-06-06,23:01:30
Riyadh,2023-06-07 00:01:30,15,62,181.5,39.3,15.0,71.4301353817023,70.7866038635266,2023-06-07 00:01:30,2023,2023-06-07,00:01:30
Riyadh,2023-06-07 01:01:30,7,26,70.3,13.7,7.0,67.0182066461172,64.2463191089342,2023-06-07 01:01:30,2023,2023-06-07,01:01:30
Riyadh,2023-06-07 02:01:30,4,17,77.9,9.4,4.0,63.8262091514478,61.2417913381521,2023-06-07 02:01:30,2023,2023-06-07,02:01:30
Riyadh,2023-06-07 03:01:30,2,16,58.0,9.5,2.0,60.9634561605005,58.6114592012674,2023-06-07 03:01:30,2023,2023-06-07,03:01:30
Riyadh,2023-06-07 04:01:30,0,8,30.8,2.9,0.0,57.68924114354,55.4493470264242,2023-06-07 04:01:30,2023,2023-06-07,04:01:30
Riyadh,2023-06-07 05:01:30,0,10,59.1,7.4,0.0,55.3834386751634,53.9687711120239,2023-06-07 05:01:30,2023,2023-06-07,05:01:30
Riyadh,2023-06-07 06:46:30,9,53,158.9,61.1,13.0,70.2104162020123,65.9236564973488,2023-06-07 06:46:30,2023,2023-06-07,06:46:30
Riyadh,2023-06-07 07:46:30,18,85,332.3,101.4,20.0,73.6682885837142,70.0981907630079,2023-06-07 07:46:30,2023,2023-06-07,07:46:30
Riyadh,2023-06-07 08:46:30,22,92,373.4,127.7,21.0,72.2444426699542,72.3419196100683,2023-06-07 08:46:30,2023,2023-06-07,08:46:30
Riyadh,2023-06-07 09:31:30,27,116,440.7,144.0,27.0,72.381928570643,75.9374186645374,2023-06-07 09:31:30,2023,2023-06-07,09:31:30
Riyadh,2023-06-07 10:01:30,27,126,518.2,152.1,26.0,71.9105275918809,75.9411336699076,2023-06-07 10:01:30,2023,2023-06-07,10:01:30
Riyadh,2023-06-07 11:46:30,24,149,544.7,155.2,26.0,72.2980280161766,75.2465121398968,2023-06-07 11:46:30,2023,2023-06-07,11:46:30
Riyadh,2023-06-07 12:01:30,25,176,710.3,156.5,29.0,72.599801160702,76.0804213038868,2023-06-07 12:01:30,2023,2023-06-07,12:01:30
Riyadh,2023-06-07 13:01:30,19,104,396.2,95.8,25.0,72.2077559378684,71.7763252683605,2023-06-07 13:01:30,2023,2023-06-07,13:01:30
Riyadh,2023-06-07 14:46:30,23,116,497.1,142.7,29.0,73.0166380662981,72.715639649115,2023-06-07 14:46:30,2023,2023-06-07,14:46:30
Riyadh,2023-06-07 15:31:30,27,133,564.4,179.9,31.0,75.614735500802,75.7475498506783,2023-06-07 15:31:30,2023,2023-06-07,15:31:30
Riyadh,2023-06-07 16:46:30,42,285,1235.6,323.3,43.0,84.7982691758702,87.4837041483148,2023-06-07 16:46:30,2023,2023-06-07,16:46:30
Riyadh,2023-06-07 17:46:30,54,363,1812.3,371.6,53.0,88.8678803613257,96.6997221173487,2023-06-07 17:46:30,2023,2023-06-07,17:46:30
Riyadh,2023-06-07 18:01:30,52,343,1599.3,334.4,52.0,88.4990765493805,95.9660691003985,2023-06-07 18:01:30,2023,2023-06-07,18:01:30
Riyadh,2023-06-07 19:01:30,38,188,701.1,183.2,37.0,83.1714838601551,86.207356823523,2023-06-07 19:01:30,2023,2023-06-07,19:01:30
Riyadh,2023-06-07 20:16:30,34,221,817.8,210.0,36.0,81.4451287353289,83.7073622851969,2023-06-07 20:16:30,2023,2023-06-07,20:16:30
Riyadh,2023-06-07 21:46:30,42,279,1147.4,272.0,38.0,80.7597546598737,89.865179794692,2023-06-07 21:46:30,2023,2023-06-07,21:46:30
Riyadh,2023-06-07 22:01:30,40,263,1008.9,233.4,35.0,80.1132120461711,88.4540149446551,2023-06-07 22:01:30,2023,2023-06-07,22:01:30
Riyadh,2023-06-07 23:01:30,29,148,535.3,143.3,24.0,76.3110851290071,80.4894008682576,2023-06-07 23:01:30,2023,2023-06-07,23:01:30
Riyadh,2023-06-08 00:01:00,21,78,267.2,75.0,17.0,72.2793495817088,74.273369392714,2023-06-08 00:01:00,2023,2023-06-08,00:01:00
Riyadh,2023-06-08 01:01:30,10,33,110.2,19.0,9.0,67.808676398845,66.2797954065009,2023-06-08 01:01:30,2023,2023-06-08,01:01:30
Riyadh,2023-06-08 02:01:30,4,7,34.7,5.6,5.0,64.3539783461443,61.459477841482,2023-06-08 02:01:30,2023,2023-06-08,02:01:30
Riyadh,2023-06-08 03:01:30,2,15,56.1,6.7,2.0,61.7412742735714,59.0359995833272,2023-06-08 03:01:30,2023,2023-06-08,03:01:30
Riyadh,2023-06-08 04:01:30,0,8,32.5,7.8,0.0,58.3057730688067,56.048211382197,2023-06-08 04:01:30,2023,2023-06-08,04:01:30
Riyadh,2023-06-08 05:01:30,0,3,9.3,0.8,0.0,56.1311364304561,54.0199262768534,2023-06-08 05:01:30,2023,2023-06-08,05:01:30
